timestamp_ms,timestamp_μs,freeAcceleration_m/s²_x,freeAcceleration_m/s²_y,freeAcceleration_m/s²_z
1747569238156,3196759449,-0.072726645,-0.1880781,0.16280365
1747569238173,3196776116,-0.041455396,-0.38198164,0.0043640137
1747569238189,3196792783,-0.15348187,0.3504425,-0.28295612
1747569238206,3196809450,-0.029038133,0.56920993,-0.12825489
1747569238223,3196826117,-0.058546312,0.22421557,0.14803028
1747569238239,3196842784,-0.17019819,0.02047714,0.4414816
1747569238256,3196859451,-0.31598964,-0.22483683,0.72795963
1747569238273,3196876118,-0.3441916,-0.2589134,0.8602781
1747569238289,3196892785,-0.39630747,-0.2744415,0.91992474
1747569238306,3196909452,-0.43266252,-0.09030683,1.0446587
1747569238323,3196926119,-0.5016844,0.096065424,1.2412624
1747569238339,3196942786,-0.47172007,0.17351545,1.499835
1747569238356,3196959453,-0.44285873,-0.1325273,1.6807947
1747569238373,3196976120,-0.60914344,-0.3587299,1.7167368
1747569238389,3196992787,-1.0465858,-0.5614327,1.7762098
1747569238406,3197009454,-1.4004776,-0.7705724,1.8268929
1747569238423,3197026121,-1.3461885,-0.63785267,1.6979389
1747569238439,3197042788,-1.2070993,-0.2505358,1.4624262
1747569238456,3197059455,-1.1386027,0.2397173,1.6116695
1747569238473,3197076122,-1.3144435,-0.07947361,1.6332245
1747569238489,3197092789,-1.3752089,-1.2224838,1.3807373
1747569238506,3197109456,-0.98318833,-2.1199787,0.9170761
1747569238523,3197126123,-0.46487454,-2.2629066,0.31734276
1747569238539,3197142790,-0.3883162,-1.4440479,0.32835484
1747569238556,3197159457,-0.7295867,-0.6289204,0.4847927
1747569238573,3197176124,-1.0529821,-0.71287423,0.3759756
1747569238589,3197192791,-0.8340583,-0.7933213,0.40955448
1747569238606,3197209458,-0.45804533,-0.29366502,0.051721573
1747569238623,3197226125,-0.79845,-0.48114523,-1.0521479
1747569238639,3197242792,-1.389684,-1.3566327,-2.407498
1747569238656,3197259459,-1.2876836,-1.8880789,-2.7390342
1747569238673,3197276126,0.33896744,-0.51348436,-1.1814938
1747569238689,3197292793,1.4903483,1.08911,-0.31669617
1747569238706,3197309460,1.7797965,1.4165276,-0.5435896
1747569238723,3197326127,1.3644614,0.6884049,-1.289217
1747569238739,3197342794,1.1943954,0.43838042,-1.9635715
1747569238756,3197359461,1.5664148,0.98942256,-2.3002324
1747569238773,3197376128,2.628014,1.5245712,-2.0451612
1747569238789,3197392795,3.1417427,1.6989222,-1.6968794
1747569238806,3197409462,3.2296882,1.2722925,-0.53459835
1747569238823,3197426129,3.131029,0.96824783,-0.62968063
1747569238839,3197442796,3.2302744,0.65523916,-1.8030729
1747569238856,3197459463,3.251236,0.79890484,-2.3281283
1747569238873,3197476130,3.2116528,1.3783168,-2.2153258
1747569238889,3197492797,3.5499122,1.5723622,-2.0045505
1747569238906,3197509464,3.4845486,1.5506003,-1.5305948
1747569238923,3197526131,3.0629072,1.5802178,-1.0301762
1747569238939,3197542798,2.8574023,1.3164891,-1.3516798
1747569238956,3197559465,2.4631565,0.9469345,-1.6242399
1747569238973,3197576132,1.5695381,1.2385796,-1.7706585
1747569238989,3197592799,1.1147314,1.8153914,-1.14505
1747569239006,3197609466,1.4019865,1.5364069,-0.790226
1747569239023,3197626133,0.60422975,1.8253465,-1.862391
1747569239039,3197642800,0.20877977,2.0950325,-0.75960255
1747569239056,3197659467,0.93842673,2.6667354,0.050149918
1747569239073,3197676134,1.3152834,2.9274583,0.088401794
1747569239089,3197692801,1.0042287,2.6072676,0.518404
1747569239106,3197709468,0.8773277,2.17203,0.7909908
1747569239123,3197726135,0.262866,1.4986678,0.97595406
1747569239139,3197742802,0.34331232,1.6028011,1.2416563
1747569239156,3197759469,0.9989002,2.6861851,-1.5900335
1747569239173,3197776136,1.5471598,2.0964842,-1.6539383
1747569239189,3197792803,1.1468238,1.7784501,0.08925724
1747569239206,3197809470,1.1085044,1.4530864,1.9780674
1747569239223,3197826137,1.4663581,1.0939072,2.223874
1747569239239,3197842804,0.20267975,-0.2854797,-0.13923931
1747569239256,3197859471,0.32965255,0.48782888,-1.3090363
1747569239273,3197876138,0.3053502,1.2202464,-1.6398745
1747569239289,3197892805,0.9661761,1.7376881,0.64327335
1747569239306,3197909472,0.16994785,1.3122923,0.95410824
1747569239323,3197926139,-0.40628687,0.82220805,0.27355766
1747569239339,3197942806,0.28253603,1.1758283,-1.0334978
1747569239356,3197959473,0.67356783,1.0268044,-2.0785136
1747569239373,3197976140,0.9085141,0.7750499,-1.266983
1747569239389,3197992807,0.97485846,0.76553905,-1.2263298
1747569239406,3198009474,1.2659917,0.37054694,0.019238472
1747569239423,3198026141,1.1169482,1.6717548,2.5193367
1747569239439,3198042808,0.58870745,3.3779085,0.33038712
1747569239456,3198059475,-1.1930289,-0.03401398,-2.230845
1747569239473,3198076142,0.63762695,-0.8352435,-2.338283
1747569239489,3198092809,-0.48666248,-1.0303344,-2.723302
1747569239506,3198109476,-0.47540882,0.0015856009,-0.8107281
1747569239523,3198126143,0.17889015,1.6673995,4.5592585
1747569239539,3198142810,2.4416568,2.3751488,7.630234
1747569239556,3198159477,3.1150656,-1.4559062,5.218116
1747569239573,3198176144,1.7004904,-2.9445863,-1.1081762
1747569239589,3198192811,1.0066761,-4.146795,-3.9627843
1747569239606,3198209478,3.4523618,-1.8638629,4.888893
1747569239623,3198226145,1.6854318,-0.06051971,4.7416306
1747569239639,3198242812,1.0470172,1.206408,4.489749
1747569239656,3198259479,-0.62116164,1.3266969,-0.6949463
1747569239673,3198276146,-0.37033638,1.7131634,0.27372837
1747569239689,3198292813,-1.7456868,1.3624814,-1.100874
1747569239706,3198309480,-2.5686579,-1.3136278,-8.922187
1747569239723,3198326147,-2.3219817,-2.495644,-4.25006
1747569239739,3198342814,-0.25537428,2.5329552,0.6670017
1747569239756,3198359481,-0.8614687,1.3247511,-4.279107
1747569239773,3198376148,-0.41773856,-0.9215724,-4.9387813
1747569239789,3198392815,-0.09974087,-2.994379,-6.3397827
1747569239806,3198409482,-0.41375098,-3.4725902,-4.8032207
1747569239823,3198426149,0.061588325,-1.7857102,-1.2690659
1747569239839,3198442816,0.4817015,-0.2566103,0.048119545
1747569239856,3198459483,-0.6058179,1.234312,-0.7247505
1747569239873,3198476150,-0.4633353,2.7297788,1.1976337
1747569239889,3198492817,1.6500574,2.36357,4.3629694
1747569239906,3198509484,3.1471684,0.9129561,3.6152782
1747569239923,3198526151,2.784231,2.077342,2.03574
1747569239939,3198542818,4.515737,4.1164837,7.832842
1747569239956,3198559485,3.0484395,3.2397685,10.239004
1747569239973,3198576152,-3.543387,1.3036058,1.2223797
1747569239989,3198592819,-2.3025599,2.1177003,4.0054817
1747569240006,3198609486,-0.40339452,2.5872986,-2.5118308
1747569240023,3198626153,-0.6554009,-1.4744542,-10.518629
1747569240039,3198642820,-0.7901646,-4.1309395,-6.043787
1747569240056,3198659487,-0.34275702,-4.4201045,-6.671305
1747569240073,3198676154,-0.42639846,-5.2793717,-6.9803762
1747569240089,3198692821,-1.3024455,-2.9101472,-3.8351755
1747569240106,3198709488,-2.0883703,-0.30877197,-0.7472315
1747569240123,3198726155,-2.5306444,1.3165088,1.5715876
1747569240139,3198742822,-0.7855023,2.193717,2.8549805
1747569240156,3198759489,0.49740326,1.25331,2.5822601
1747569240173,3198776156,0.88513356,0.65246826,1.8526869
1747569240189,3198792823,1.270284,3.1085615,1.4635258
1747569240206,3198809490,4.2067385,4.456681,6.117938
1747569240223,3198826157,3.6535287,2.730378,11.214422
1747569240239,3198842824,0.77182555,0.56287086,8.542286
1747569240256,3198859491,-2.25264,1.4575627,0.6327257
1747569240273,3198876158,-1.0182022,2.1683772,-1.1290083
1747569240289,3198892825,-1.1717501,-0.3016837,-3.9972644
1747569240306,3198909492,-0.25632143,-4.951734,-11.969196
1747569240323,3198926159,0.80275726,-7.307991,-8.142171
1747569240339,3198942826,-0.8913387,-6.579781,-8.702339
1747569240356,3198959493,-1.9472927,-1.8567905,-3.0223322
1747569240373,3198976160,-1.8072286,1.3010845,-0.21235657
1747569240389,3198992827,-1.1061171,1.5237106,1.471694
1747569240406,3199009494,-0.72923803,1.8976791,1.79564
1747569240423,3199026161,0.40772003,2.0546165,3.765236
1747569240439,3199042828,0.5896795,1.8039802,2.986804
1747569240456,3199059495,0.6423683,0.54891074,0.25713158
1747569240473,3199076162,1.9049212,3.4193158,-1.5227356
1747569240489,3199092829,3.6548676,2.0912895,5.4209585
1747569240506,3199109496,0.75637233,0.510361,5.366743
1747569240523,3199126163,-1.1986647,0.7398947,-0.017947197
1747569240539,3199142830,-0.12837087,1.6195382,1.1245823
1747569240556,3199159497,0.991949,2.1636457,2.8238716
1747569240573,3199176164,0.57709724,0.585127,1.5671911
1747569240589,3199192831,0.20221508,-2.1350741,-1.7075367
1747569240606,3199209498,0.36232522,-1.0145483,-2.8079815
1747569240623,3199226165,1.4372978,0.27744707,-0.6330185
1747569240639,3199242832,1.2193367,0.14636523,-0.10976887
1747569240656,3199259499,1.778842,0.6650941,0.24902916
1747569240673,3199276166,2.0853696,1.1669544,0.80596924
1747569240689,3199292833,3.0885959,1.4558485,1.768919
1747569240706,3199309500,3.0238373,1.578592,-0.038751602
1747569240723,3199326167,2.963351,1.6978227,-1.6697245
1747569240739,3199342834,2.4692771,1.7972255,-2.2283702
1747569240756,3199359501,1.8877001,1.406161,-3.6624537
1747569240773,3199376168,2.1624935,1.0553182,-4.291505
1747569240789,3199392835,2.3328974,0.37521031,-4.3812623
1747569240806,3199409502,1.3137097,-0.6123095,-4.7876954
1747569240823,3199426169,0.716716,-0.6478181,-3.6285443
1747569240839,3199442836,0.5026281,0.70793146,-2.3708444
1747569240856,3199459503,-0.41040802,1.1813837,-2.4360738
1747569240873,3199476170,-1.8433969,0.25616238,-1.8932619
1747569240889,3199492837,-1.8084956,0.6242634,-1.7977285
1747569240906,3199509504,-1.4252281,1.1463596,-2.6567006
1747569240923,3199526171,-1.980809,0.6225225,-2.546228
1747569240939,3199542838,-4.6310296,-1.2479041,-1.708252
1747569240956,3199559505,-5.7653604,-2.0186193,-1.6106129
1747569240973,3199576172,-4.604876,-0.89701235,-2.295383
1747569240989,3199592839,-4.2363896,-0.35408732,-2.8569102
1747569241006,3199609506,-5.2885838,-1.159404,-2.161631
1747569241023,3199626173,-4.793976,-0.92087126,-1.6415358
1747569241039,3199642840,-2.8672087,-0.5745322,-1.2078428
1747569241056,3199659507,-2.3948808,-1.4286522,-1.0294676
1747569241073,3199676174,-2.7860556,-1.9356488,-0.86920357
1747569241089,3199692841,-2.2933538,-1.6789569,-0.27085495
1747569241106,3199709508,-1.0851699,-1.5131912,0.34242916
1747569241123,3199726175,0.2740738,-2.1390007,0.87327385
1747569241139,3199742842,0.15434039,-2.4442713,1.4587831
1747569241156,3199759509,-0.64383554,-1.9510964,2.0579815
1747569241173,3199776176,-0.23974112,-1.5139837,3.3503017
1747569241189,3199792843,0.3732282,-1.2729005,3.5376272
1747569241206,3199809510,0.25269133,-1.119567,2.707263
1747569241223,3199826177,0.31930882,-1.4690595,3.1255665
1747569241239,3199842844,0.9536254,-1.029759,3.2580843
1747569241256,3199859511,1.046305,-0.6614356,3.1315079
1747569241273,3199876178,0.49356097,-0.7312124,2.793004
1747569241289,3199892845,0.035709213,-0.73286456,3.5276651
1747569241306,3199909512,0.3566399,-0.83308506,3.979003
1747569241323,3199926179,-0.27322608,-1.2107714,1.5890789
1747569241339,3199942846,0.038278606,-0.80879146,1.3644333
1747569241356,3199959513,0.38480437,-0.6794575,1.2609758
1747569241373,3199976180,0.1943639,-0.3455287,0.50005627
1747569241389,3199992847,-0.35306594,-0.46280414,-0.46903133
1747569241406,3200009514,-0.20349625,-0.9633967,-1.038496
1747569241423,3200026181,0.22767527,-0.57030135,-0.5570402
1747569241439,3200042848,0.52608734,-0.22427917,-0.26414776
1747569241456,3200059515,0.21528667,-0.3207898,-0.56022644
1747569241473,3200076182,-0.27803403,-0.5111375,-0.96374226
1747569241489,3200092849,-0.11199888,-0.45143092,-0.6283808
1747569241506,3200109516,-0.05687382,-0.51339674,-0.62780666
1747569241523,3200126183,0.11604167,-0.20759392,-0.17970562
1747569241539,3200142850,-0.07290294,-0.14284088,-0.0069532394
1747569241556,3200159517,-0.5719899,-0.5009529,-0.48787975
1747569241573,3200176184,-0.6499555,-0.5700801,-0.83567905
1747569241589,3200192851,-0.27958548,-0.41355887,-0.6353197
1747569241606,3200209518,-0.0913978,0.032478668,-0.040914536
1747569241623,3200226185,0.4503807,0.05609281,1.0705576
1747569241639,3200242852,-0.10001852,-0.6508273,0.8092785
1747569241656,3200259519,-0.5829031,-1.3170512,-0.4462719
1747569241673,3200276186,-0.34950268,-0.90305895,-0.23969841
1747569241689,3200292853,-0.19869056,-0.29126465,0.6352205
1747569241706,3200309520,0.063628554,-0.48365834,1.2996187
1747569241723,3200326187,0.11281191,-0.95496404,0.44120312
1747569241739,3200342854,0.15613101,-1.343329,-0.0026159286
1747569241756,3200359521,0.28094348,-1.5228004,0.18891716
1747569241773,3200376188,0.84419006,-1.6302557,1.4353781
1747569241789,3200392855,1.4389058,-2.140178,2.0840168
1747569241806,3200409522,1.3780814,-3.7772045,0.85230446
1747569241823,3200426189,0.99901384,-4.7438145,-0.6270685
1747569241839,3200442856,0.6406898,-4.8179636,-1.1757574
1747569241856,3200459523,0.28697377,-4.359742,-0.9680319
1747569241873,3200476190,-0.2071917,-3.875786,-0.31029034
1747569241889,3200492857,-1.6528164,-3.3694365,-0.6041813
1747569241906,3200509524,-2.3254473,-2.9861438,-0.82124805
1747569241923,3200526191,-2.7436678,-1.9632003,-0.8043966
1747569241939,3200542858,-2.9554667,-0.25990444,0.29431534
1747569241956,3200559525,-3.955706,0.74830484,0.06808376
1747569241973,3200576192,-5.272745,-0.49404722,-1.8429174
1747569241989,3200592859,-5.563845,-0.7206659,-3.534851
1747569242006,3200609526,-5.199114,1.3926526,-1.6673765
1747569242023,3200626193,-4.8725457,2.7000906,0.3559656
1747569242039,3200642860,-4.5323257,1.8549638,0.32173824
1747569242056,3200659527,-4.0442686,0.6944903,-0.7059059
1747569242073,3200676194,-3.529629,0.9812129,-0.020650864
1747569242089,3200692861,-2.9964602,1.3358203,1.1114874
1747569242106,3200709528,-2.1974418,1.3890353,1.6141481
1747569242123,3200726195,-1.4259635,2.244104,1.2596312
1747569242139,3200742862,-0.7623962,2.7878225,0.6421776
1747569242156,3200759529,-0.7532787,0.6898721,-0.8562956
1747569242173,3200776196,-0.4701166,-2.479818,-2.3882184
1747569242189,3200792863,1.3544974,-0.30655786,-0.69266987
1747569242206,3200809530,1.825899,2.1124833,0.32546616
1747569242223,3200826197,0.6281549,2.0910437,-0.3575983
1747569242239,3200842864,0.45391336,0.06343298,-0.6259031
1747569242256,3200859531,2.1638272,-1.7495365,-0.88288116
1747569242273,3200876198,2.8505983,0.54681057,-1.6417046
1747569242289,3200892865,2.3027186,4.3203526,1.9111843
1747569242306,3200909532,1.1573983,3.7316153,1.502162
1747569242323,3200926199,0.19989513,1.3158398,-0.24134159
1747569242339,3200942866,0.86428905,-1.9070253,-1.6453657
1747569242356,3200959533,2.232041,-1.6496098,-1.3317728
1747569242373,3200976200,1.4927373,-0.049639545,-0.08919525
1747569242389,3200992867,0.62104225,0.55278575,0.17247486
1747569242406,3201009534,0.24428894,-0.5062471,-1.125906
1747569242423,3201026201,0.39364544,-0.71260256,-0.5417023
1747569242439,3201042868,0.39794973,-0.14835091,0.15332985
1747569242456,3201059535,0.27557394,0.25241274,0.07553482
1747569242473,3201076202,-0.078478865,-0.4160687,-0.59057236
1747569242489,3201092869,-0.27904955,-0.8030357,-0.96222115
1747569242506,3201109536,-0.08022696,-0.80267674,-1.0209894
1747569242523,3201126203,-0.16204543,-0.4718964,-0.7543278
1747569242539,3201142870,-0.3295684,-0.7528827,-1.2819862
1747569242556,3201159537,-0.30795202,-0.9245943,-1.4503212
1747569242573,3201176204,-0.06403858,-0.43389577,-1.0287943
1747569242589,3201192871,-0.28600404,-0.08613809,-0.45355415
1747569242606,3201209538,-0.5782263,-0.13814509,-0.7757616
1747569242623,3201226205,-0.48307174,-0.5401653,-1.4925432
1747569242639,3201242872,0.23373029,0.017482067,-1.0331898
1747569242656,3201259539,0.18885884,-0.33353767,-0.28483105
1747569242673,3201276206,-0.094602756,-0.81688243,0.55110836
1747569242689,3201292873,-0.16226974,-0.12869474,1.0744705
1747569242706,3201309540,-0.016944963,0.2558982,1.3565645
1747569242723,3201326207,0.01460456,0.16524045,1.1732769
1747569242739,3201342874,-0.14112887,-0.45279634,0.3490734
1747569242756,3201359541,-0.024122858,-0.31490272,0.51661205
1747569242773,3201376208,0.54044,-0.81083167,0.35052872
1747569242789,3201392875,0.77083033,-0.6778889,-0.06304741
1747569242806,3201409542,0.8665305,-0.8906135,-0.14723778
1747569242823,3201426209,1.3369137,-1.5070541,-0.54696655
1747569242839,3201442876,1.4664437,-1.2921258,-0.48218727
1747569242856,3201459543,1.4270612,-0.40699205,0.008313179
1747569242873,3201476210,0.8849658,-0.7453321,-0.2617731
1747569242889,3201492877,0.6661616,-0.929183,-0.42659855
1747569242906,3201509544,0.6779813,-0.45961305,-0.38455677
1747569242923,3201526211,0.87438023,-0.14681828,-0.11386299
1747569242939,3201542878,0.9205189,0.55466884,0.020192146
1747569242956,3201559545,0.78967386,0.6111016,0.26020336
1747569242973,3201576212,1.0696536,0.21465155,0.83386135
1747569242989,3201592879,1.0347228,0.5357588,0.38367176
1747569243006,3201609546,0.9852014,0.6184581,-0.7979841
1747569243023,3201626213,0.9385791,1.0128322,-0.36649323
1747569243039,3201642880,1.0935501,1.3185642,0.94674015
1747569243056,3201659547,0.77289677,0.61067134,0.7644415
1747569243073,3201676214,0.47574544,0.7293449,0.1619873
1747569243089,3201692881,0.46590382,1.2361887,0.3038044
1747569243106,3201709548,0.2644279,1.5953231,0.71576023
1747569243123,3201726215,-0.2477288,1.759941,0.50630856
1747569243139,3201742882,-0.66637194,1.6955299,0.3657179
1747569243156,3201759549,-1.1803654,1.3927972,0.7398529
1747569243173,3201776216,-1.6869076,0.5327219,0.21455956
1747569243189,3201792883,-1.6558573,1.332617,0.86586094
1747569243206,3201809550,-1.1453018,1.3922459,1.2582808
1747569243223,3201826217,-1.3602268,0.45749214,0.525259
1747569243239,3201842884,-2.0267167,0.36976933,0.034341812
1747569243256,3201859551,-2.1165278,0.3491384,0.28533077
1747569243273,3201876218,-2.217443,0.33356112,0.5398016
1747569243289,3201892885,-2.698752,0.38709226,0.23883533
1747569243306,3201909552,-2.567021,-0.29011267,0.3362589
1747569243323,3201926219,-2.309862,-0.7895059,0.19621658
1747569243339,3201942886,-2.4618244,-0.7594712,-0.33886814
1747569243356,3201959553,-2.9322894,-0.6900129,-1.5609016
1747569243373,3201976220,-2.7013893,-1.0499141,-1.7554703
1747569243389,3201992887,-1.8665665,-1.8927779,-1.553957
1747569243406,3202009554,-1.6508828,-2.224939,-1.2007446
1747569243423,3202026221,-1.6866981,-2.2979143,-0.74084854
1747569243439,3202042888,-1.4213446,-2.0690153,-0.6927366
1747569243456,3202059555,-1.1902765,-2.1471276,-1.0291691
1747569243473,3202076222,-1.2684815,-2.0607111,-1.1411896
1747569243489,3202092889,-1.4481236,-2.1541297,-0.6457834
1747569243506,3202109556,-1.3422371,-2.4187782,-0.9149313
1747569243523,3202126223,-1.0668923,-2.1793702,-1.0110655
1747569243539,3202142890,-1.229231,-1.3342695,-0.5205164
1747569243556,3202159557,-1.46246,-1.5137652,-0.013928413
1747569243573,3202176224,-1.1897405,-2.059824,-0.16655827
1747569243589,3202192891,-0.7786476,-1.8984886,-0.89645386
1747569243606,3202209558,-0.95649093,-1.5239303,-1.1601982
1747569243623,3202226225,-0.9601617,-1.6362658,-0.55559254
1747569243639,3202242892,-0.6200876,-1.488508,-0.5824156
1747569243656,3202259559,-0.26988268,-1.1369737,-0.7645693
1747569243673,3202276226,-0.3583838,-1.1042117,-0.5308571
1747569243689,3202292893,-0.47310266,-0.9043569,-0.83623505
1747569243706,3202309560,-0.46541023,-0.7747596,-0.84584236
1747569243723,3202326227,-0.39025205,-0.46699277,-0.33194542
1747569243739,3202342894,-0.1932341,-0.16732001,-0.055677414
1747569243756,3202359561,-0.35363364,-0.16977821,-0.31311893
1747569243773,3202376228,-0.32531193,-0.4831,-0.52761364
1747569243789,3202392895,-0.16708414,-0.47305667,-0.20611286
1747569243806,3202409562,-0.073761284,-0.37374943,-0.22540379
1747569243823,3202426229,-0.25913885,-0.48393103,-0.3814001
1747569243839,3202442896,-0.3591589,-0.45325342,-0.46722984
1747569243856,3202459563,-0.11089634,-0.35132796,-0.29994488
1747569243873,3202476230,0.25076073,-0.386567,-0.34696484
1747569243889,3202492897,0.059356604,-0.48126855,-0.5101795
1747569243906,3202509564,-0.36738837,-0.25499788,0.09462547
1747569243923,3202526231,-0.45860454,-0.1540116,0.2580309
1747569243939,3202542898,-0.21852934,-0.40291652,-0.09358597
1747569243956,3202559565,-0.051460672,-0.7519047,-0.42092705
1747569243973,3202576232,-0.40155694,-0.50247544,0.03402233
1747569243989,3202592899,-0.5665594,-0.45954666,0.65996075
1747569244006,3202609566,-0.3872756,-0.59299374,-0.22972298
1747569244023,3202626233,-0.29067117,-0.41076452,-0.66841793
1747569244039,3202642900,-0.35692245,-0.1672695,0.20069695
1747569244056,3202659567,-0.33065346,-0.14892176,0.7013216
1747569244073,3202676234,-0.19060123,-0.20840617,0.11860943
1747569244089,3202692901,-0.047135025,-0.32577685,-0.4723835
1747569244106,3202709568,-0.24839255,-0.29385337,0.030479431
1747569244123,3202726235,-0.4728497,-0.11895225,0.5897684
1747569244139,3202742902,-0.44469976,-0.048167042,0.58623695
1747569244156,3202759569,-0.19296935,-0.24373998,-0.11836815
1747569244173,3202776236,-0.30728942,-0.22975299,-0.27732944
1747569244189,3202792903,-0.32890317,-0.3275663,-0.0060777664
1747569244206,3202809570,-0.35236248,-0.36060014,-0.10348892
1747569244223,3202826237,-0.3865758,-0.22149687,-0.27781105
1747569244239,3202842904,-0.452162,-0.3714468,-0.18427277
1747569244256,3202859571,-0.348547,-0.39054596,0.14684868
1747569244273,3202876238,-0.28497797,-0.2936759,0.1753521
1747569244289,3202892905,-0.3278445,-0.3729573,-0.48946285
1747569244306,3202909572,-0.27449337,-0.3184644,-0.8470497
1747569244323,3202926239,-0.2668793,-0.28442067,-0.42043877
1747569244339,3202942906,-0.24369663,-0.23945792,-0.056181908
1747569244356,3202959573,-0.20992728,-0.27152398,-0.24403667
1747569244373,3202976240,-0.21377812,-0.16965215,-0.36744213
1747569244389,3202992907,-0.22686286,-0.20453626,-0.23596096
1747569244406,3203009574,-0.23935762,-0.18021761,-0.0721674
1747569244423,3203026241,-0.30196074,-0.17314968,-0.20964622
1747569244439,3203042908,-0.19435683,-0.24352184,-0.24633408
1747569244456,3203059575,-0.17552878,-0.11683469,-0.1439209
1747569244473,3203076242,-0.2308311,-0.19886798,-0.001739502
1747569244489,3203092909,-0.23909916,-0.23687859,0.041169167
1747569244506,3203109576,-0.20180583,-0.34210357,-0.0142707825
1747569244523,3203126243,-0.18185556,-0.35038605,0.09571648
1747569244539,3203142910,-0.26523927,-0.33467758,0.23438644
1747569244556,3203159577,-0.30105823,-0.330054,0.42112637
1747569244573,3203176244,-0.14381522,-0.28125486,-0.005179405
1747569244589,3203192911,-0.063478574,-0.06823135,-0.45051956
1747569244606,3203209578,-0.22342478,0.02551311,-0.27452564
1747569244623,3203226245,-0.35423017,-0.08329389,0.14097404
1747569244639,3203242912,-0.28922486,-0.23261037,-0.08629608
1747569244656,3203259579,-0.2688478,-0.19505529,-0.28059292
1747569244673,3203276246,-0.24758679,-0.28334424,0.2704153
1747569244689,3203292913,-0.349054,-0.33929223,0.5456562
1747569244706,3203309580,-0.3716267,-0.35610172,0.0492239
1747569244723,3203326247,-0.25983167,-0.28754315,-0.31035233
1747569244739,3203342914,-0.1743885,-0.1778363,-0.24135399
1747569244756,3203359581,-0.30484763,-0.066739626,0.102900505
1747569244773,3203376248,-0.32287222,-0.22105789,0.10114479
1747569244789,3203392915,-0.3318106,-0.24731798,-0.10333443
1747569244806,3203409582,-0.43969715,-0.15997314,0.14223003
1747569244823,3203426249,-0.47906986,-0.25884098,0.18365192
1747569244839,3203442916,-0.4100036,-0.26195183,-0.124648094
1747569244856,3203459583,-0.35487664,-0.1642789,-0.08990383
1747569244873,3203476250,-0.36667183,-0.21380222,0.17603207
1747569244889,3203492917,-0.34369007,-0.25669435,0.20399952
1747569244906,3203509584,-0.35652944,-0.24597198,0.040520668
1747569244923,3203526251,-0.31778836,-0.25869927,0.03409958
1747569244939,3203542918,-0.3300318,-0.27341044,0.109454155
1747569244956,3203559585,-0.3937637,-0.2898002,0.15156937
1747569244973,3203576252,-0.40605012,-0.24616018,-0.17659283
1747569244989,3203592919,-0.395262,-0.18858145,-0.10737324
1747569245006,3203609586,-0.31957364,-0.35250407,0.36056805
1747569245023,3203626253,-0.29253742,-0.36702883,0.055261612
1747569245039,3203642920,-0.3674946,-0.305059,-0.087221146
1747569245056,3203659587,-0.38750905,-0.27084228,0.12824154
1747569245073,3203676254,-0.34316093,-0.28440323,0.07099342
1747569245089,3203692921,-0.29226023,-0.20796673,-0.22010994
1747569245106,3203709588,-0.3646198,-0.18326229,-0.11439896
